model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
3,r2_prototype_energy,2500,-45.0,60.0,105.0,far,0.6403620839118958,0.726459264755249,0,0.5161266326904297
3,r2_prototype_energy,1413,-45.0,60.0,105.0,far,0.7538305521011353,0.983573853969574,1,-0.08514571189880371
3,r2_prototype_energy,360,-45.0,60.0,105.0,far,0.6709403395652771,0.860134482383728,0,-0.2967498302459717
3,r2_prototype_energy,2139,-45.0,60.0,105.0,far,0.6179997324943542,0.8018695116043091,1,-0.2060677707195282
3,r2_prototype_energy,9158,-45.0,60.0,105.0,far,0.5336917042732239,0.743418276309967,1,1.578985571861267
3,r2_prototype_energy,3213,-45.0,60.0,105.0,far,0.5942744612693787,0.6704611778259277,1,0.24337267875671387
3,r2_prototype_energy,8351,-45.0,60.0,105.0,far,0.7584916353225708,0.9213119149208069,0,1.9768176078796387
3,r2_prototype_energy,4655,-45.0,60.0,105.0,far,0.7394754886627197,0.8986952900886536,1,-0.0793667584657669
3,r2_prototype_energy,6249,-45.0,60.0,105.0,far,0.37242603302001953,0.5525171756744385,1,-0.15630598366260529
3,r2_prototype_energy,8929,-45.0,60.0,105.0,far,0.8156181573867798,1.0222194194793701,0,1.9157240390777588
3,r2_prototype_energy,6036,-45.0,60.0,105.0,far,0.7452311515808105,0.9359857439994812,1,-0.23171377182006836
3,r2_prototype_energy,1671,-45.0,60.0,105.0,far,0.7429529428482056,0.7859585285186768,0,0.9003673791885376
3,r2_prototype_energy,3885,-45.0,60.0,105.0,far,0.4562419652938843,0.6765366792678833,0,-0.5877484679222107
3,r2_prototype_energy,3768,-45.0,60.0,105.0,far,0.07294923067092896,0.05385388433933258,1,0.0010100603103637695
3,r2_prototype_energy,4069,-45.0,60.0,105.0,far,0.7127712368965149,0.8225411176681519,1,-0.44709083437919617
3,r2_prototype_energy,9482,-45.0,60.0,105.0,far,0.37967756390571594,0.4055669903755188,1,0.7926688194274902
3,r2_prototype_energy,1037,-45.0,60.0,105.0,far,0.5765591859817505,0.657994270324707,1,-0.2176782190799713
3,r2_prototype_energy,9099,-45.0,60.0,105.0,far,0.3602115511894226,0.37626349925994873,0,0.5711817145347595
3,r2_prototype_energy,1129,-45.0,60.0,105.0,far,0.18660783767700195,0.22678789496421814,1,0.16210603713989258
3,r2_prototype_energy,2066,-45.0,60.0,105.0,far,0.5089232325553894,0.5239898562431335,1,-0.6532824039459229
3,r2_prototype_energy,8225,-45.0,60.0,105.0,far,0.27601444721221924,0.4011308550834656,1,-0.30727124214172363
3,r2_prototype_energy,5603,-45.0,60.0,105.0,far,0.2269280105829239,0.24576617777347565,1,0.01455657184123993
3,r2_prototype_energy,755,-45.0,60.0,105.0,far,0.7223113775253296,0.8625838160514832,1,-0.14693573117256165
3,r2_prototype_energy,9587,-45.0,60.0,105.0,far,0.3052186667919159,0.386557012796402,1,-0.11842834949493408
3,r2_prototype_energy,544,-45.0,75.0,120.0,far,0.721952497959137,0.8244097828865051,1,-0.24966716766357422
3,r2_prototype_energy,4306,-45.0,75.0,120.0,far,0.6497006416320801,0.7099196910858154,1,0.6783220767974854
3,r2_prototype_energy,6410,-45.0,75.0,120.0,far,0.6825483441352844,0.8970929384231567,1,1.0520601272583008
3,r2_prototype_energy,6382,-45.0,75.0,120.0,far,0.7215989828109741,0.7138499021530151,1,0.13354885578155518
3,r2_prototype_energy,8949,-45.0,75.0,120.0,far,0.5084788799285889,0.6271368265151978,1,-0.03132694959640503
3,r2_prototype_energy,9600,-45.0,75.0,120.0,far,0.1513911485671997,0.08382248878479004,1,0.08579158782958984
3,r2_prototype_energy,486,-45.0,75.0,120.0,far,0.6254322528839111,0.7923634052276611,1,1.4049410820007324
3,r2_prototype_energy,109,-45.0,75.0,120.0,far,0.39547276496887207,0.539392352104187,1,-0.31068849563598633
3,r2_prototype_energy,2500,-45.0,75.0,120.0,far,0.6636261940002441,0.7687957286834717,0,0.543248176574707
3,r2_prototype_energy,1413,-45.0,75.0,120.0,far,0.7384898662567139,0.9824367165565491,1,0.5623354911804199
3,r2_prototype_energy,360,-45.0,75.0,120.0,far,0.6683943867683411,0.8816443085670471,0,-0.3933875560760498
3,r2_prototype_energy,2139,-45.0,75.0,120.0,far,0.34866148233413696,0.24415038526058197,1,-0.03898927569389343
3,r2_prototype_energy,9158,-45.0,75.0,120.0,far,0.4712860584259033,0.5383021831512451,1,1.1383841037750244
3,r2_prototype_energy,3213,-45.0,75.0,120.0,far,0.5533632040023804,0.5948563814163208,1,0.7687282562255859
3,r2_prototype_energy,8351,-45.0,75.0,120.0,far,0.7565493583679199,0.9055075645446777,0,1.9480416774749756
3,r2_prototype_energy,4655,-45.0,75.0,120.0,far,0.7755993604660034,0.9154174327850342,1,-0.10131293535232544
3,r2_prototype_energy,6249,-45.0,75.0,120.0,far,0.47155967354774475,0.6803878545761108,1,-0.2557227611541748
3,r2_prototype_energy,8929,-45.0,75.0,120.0,far,0.8027440905570984,1.0149664878845215,1,1.8295408487319946
3,r2_prototype_energy,6036,-45.0,75.0,120.0,far,0.7185525298118591,0.8685393333435059,1,-0.20030736923217773
3,r2_prototype_energy,1671,-45.0,75.0,120.0,far,0.684038519859314,0.6960368156433105,0,0.7387166023254395
3,r2_prototype_energy,3885,-45.0,75.0,120.0,far,0.47143492102622986,0.7069620490074158,0,-0.5712409615516663
3,r2_prototype_energy,3768,-45.0,75.0,120.0,far,0.15776841342449188,0.16044315695762634,1,0.0049271732568740845
3,r2_prototype_energy,4069,-45.0,75.0,120.0,far,0.7599682211875916,0.8379954099655151,1,-0.4709968864917755
3,r2_prototype_energy,9482,-45.0,75.0,120.0,far,0.36449378728866577,0.4139021039009094,1,0.8645696640014648
3,r2_prototype_energy,1037,-45.0,75.0,120.0,far,0.7113041877746582,0.7501016855239868,1,-0.26373162865638733
3,r2_prototype_energy,9099,-45.0,75.0,120.0,far,0.532672643661499,0.6825403571128845,0,0.9011577367782593
3,r2_prototype_energy,1129,-45.0,75.0,120.0,far,0.08104788511991501,0.10192209482192993,1,-0.06763935089111328
3,r2_prototype_energy,2066,-45.0,75.0,120.0,far,0.5160495042800903,0.6314185857772827,1,-0.7780616283416748
3,r2_prototype_energy,8225,-45.0,75.0,120.0,far,0.07958408445119858,0.1186995804309845,1,-0.1004180908203125
3,r2_prototype_energy,5603,-45.0,75.0,120.0,far,0.3052331209182739,0.36659014225006104,1,0.011808827519416809
3,r2_prototype_energy,755,-45.0,75.0,120.0,far,0.7684764862060547,0.8871683478355408,1,-0.15284788608551025
3,r2_prototype_energy,9587,-45.0,75.0,120.0,far,0.2046101987361908,0.2864834666252136,1,-0.07148545980453491
3,r2_prototype_energy,544,-30.0,-60.0,30.0,near,0.4066510796546936,0.35624921321868896,1,0.1634562909603119
3,r2_prototype_energy,4306,-30.0,-60.0,30.0,near,0.5768754482269287,0.7196565270423889,0,0.6583571434020996
3,r2_prototype_energy,6410,-30.0,-60.0,30.0,near,0.6612057685852051,0.8287495374679565,1,-0.16860979795455933
3,r2_prototype_energy,6382,-30.0,-60.0,30.0,near,0.20972584187984467,0.22769393026828766,1,0.03207927942276001
3,r2_prototype_energy,8949,-30.0,-60.0,30.0,near,0.5582464933395386,0.7260581254959106,1,-0.16885733604431152
3,r2_prototype_energy,9600,-30.0,-60.0,30.0,near,0.4691042900085449,0.6406257152557373,1,0.7040731906890869
3,r2_prototype_energy,486,-30.0,-60.0,30.0,near,0.5291158556938171,0.5738511681556702,1,0.114876389503479
3,r2_prototype_energy,109,-30.0,-60.0,30.0,near,0.5779260993003845,0.7119596600532532,1,0.837660551071167
3,r2_prototype_energy,2500,-30.0,-60.0,30.0,near,0.5468592643737793,0.6830490231513977,1,0.21307480335235596
3,r2_prototype_energy,1413,-30.0,-60.0,30.0,near,0.25870367884635925,0.26979154348373413,1,0.5298962593078613
3,r2_prototype_energy,360,-30.0,-60.0,30.0,near,0.5863556265830994,0.708695650100708,1,0.3576905131340027
3,r2_prototype_energy,2139,-30.0,-60.0,30.0,near,0.7840144038200378,0.8696514368057251,1,0.3610854744911194
3,r2_prototype_energy,9158,-30.0,-60.0,30.0,near,0.36373627185821533,0.49807536602020264,0,0.7349269390106201
3,r2_prototype_energy,3213,-30.0,-60.0,30.0,near,0.6563767790794373,0.779494047164917,0,0.9793744087219238
3,r2_prototype_energy,8351,-30.0,-60.0,30.0,near,0.708342432975769,0.7827447652816772,1,0.9381781816482544
3,r2_prototype_energy,4655,-30.0,-60.0,30.0,near,0.2879018187522888,0.24404175579547882,1,-0.0028571337461471558
3,r2_prototype_energy,6249,-30.0,-60.0,30.0,near,0.5941137671470642,0.768676221370697,1,-0.425056517124176
3,r2_prototype_energy,8929,-30.0,-60.0,30.0,near,0.08947494626045227,0.03612351790070534,1,-0.023349881172180176
3,r2_prototype_energy,6036,-30.0,-60.0,30.0,near,0.47530505061149597,0.39582112431526184,1,0.07906544208526611
3,r2_prototype_energy,1671,-30.0,-60.0,30.0,near,0.25893646478652954,0.3047570586204529,1,-0.3146456480026245
3,r2_prototype_energy,3885,-30.0,-60.0,30.0,near,0.25741520524024963,0.37981629371643066,1,0.28660136461257935
3,r2_prototype_energy,3768,-30.0,-60.0,30.0,near,0.4384453594684601,0.5875926613807678,1,0.005447842180728912
3,r2_prototype_energy,4069,-30.0,-60.0,30.0,near,0.2955062687397003,0.3469521403312683,1,0.0009551644325256348
3,r2_prototype_energy,9482,-30.0,-60.0,30.0,near,0.5675546526908875,0.6025387644767761,1,-0.31156206130981445
3,r2_prototype_energy,1037,-30.0,-60.0,30.0,near,0.5531651377677917,0.728646993637085,1,-0.09060162305831909
3,r2_prototype_energy,9099,-30.0,-60.0,30.0,near,0.1799241155385971,0.22111018002033234,1,0.06362402439117432
3,r2_prototype_energy,1129,-30.0,-60.0,30.0,near,0.7764832973480225,0.8759316205978394,0,-0.6741850972175598
3,r2_prototype_energy,2066,-30.0,-60.0,30.0,near,0.7606133222579956,1.0103987455368042,0,-0.16465580463409424
3,r2_prototype_energy,8225,-30.0,-60.0,30.0,near,0.24428221583366394,0.3113061189651489,1,-0.2691524028778076
3,r2_prototype_energy,5603,-30.0,-60.0,30.0,near,0.04219279810786247,0.028981084004044533,1,0.0023691728711128235
3,r2_prototype_energy,755,-30.0,-60.0,30.0,near,0.1890350729227066,0.1537647247314453,1,-0.0018114745616912842
3,r2_prototype_energy,9587,-30.0,-60.0,30.0,near,0.27654194831848145,0.38076508045196533,1,-0.023343324661254883
3,r2_prototype_energy,544,-30.0,-45.0,15.0,near,0.1316847801208496,0.12747934460639954,1,-0.08716905117034912
3,r2_prototype_energy,4306,-30.0,-45.0,15.0,near,0.11628709733486176,0.12620128691196442,0,0.036324501037597656
3,r2_prototype_energy,6410,-30.0,-45.0,15.0,near,0.36055001616477966,0.5574008822441101,1,-0.3076223134994507
3,r2_prototype_energy,6382,-30.0,-45.0,15.0,near,0.05716799572110176,0.03534607216715813,1,0.011482656002044678
3,r2_prototype_energy,8949,-30.0,-45.0,15.0,near,0.43387824296951294,0.5257880687713623,1,0.29430365562438965
3,r2_prototype_energy,9600,-30.0,-45.0,15.0,near,0.4472091794013977,0.6197234988212585,1,0.6851270198822021
3,r2_prototype_energy,486,-30.0,-45.0,15.0,near,0.5274003148078918,0.5637954473495483,1,0.06127941608428955
3,r2_prototype_energy,109,-30.0,-45.0,15.0,near,0.5415246486663818,0.7672052383422852,1,0.9323105812072754
3,r2_prototype_energy,2500,-30.0,-45.0,15.0,near,0.30340442061424255,0.40298786759376526,1,0.1678917407989502
3,r2_prototype_energy,1413,-30.0,-45.0,15.0,near,0.17506945133209229,0.17777477204799652,1,0.20863580703735352
3,r2_prototype_energy,360,-30.0,-45.0,15.0,near,0.1344834864139557,0.08207859843969345,1,0.029640614986419678
3,r2_prototype_energy,2139,-30.0,-45.0,15.0,near,0.3890807032585144,0.4373016357421875,1,0.167941153049469
3,r2_prototype_energy,9158,-30.0,-45.0,15.0,near,0.05404258146882057,0.07563965767621994,1,-0.01817488670349121
3,r2_prototype_energy,3213,-30.0,-45.0,15.0,near,0.3548326790332794,0.34590235352516174,1,0.32022345066070557
3,r2_prototype_energy,8351,-30.0,-45.0,15.0,near,0.15548934042453766,0.11866819858551025,1,0.05588960647583008
3,r2_prototype_energy,4655,-30.0,-45.0,15.0,near,0.09808079898357391,0.09138881415128708,1,0.0001593753695487976
3,r2_prototype_energy,6249,-30.0,-45.0,15.0,near,0.2590341866016388,0.27159538865089417,1,-0.04060794413089752
3,r2_prototype_energy,8929,-30.0,-45.0,15.0,near,0.0719434842467308,0.032279156148433685,1,-0.03049647808074951
3,r2_prototype_energy,6036,-30.0,-45.0,15.0,near,0.375569224357605,0.2885468900203705,1,0.0771336555480957
3,r2_prototype_energy,1671,-30.0,-45.0,15.0,near,0.2128867655992508,0.2595025300979614,1,-0.2736400365829468
3,r2_prototype_energy,3885,-30.0,-45.0,15.0,near,0.1261579990386963,0.20240932703018188,1,0.18094348907470703
3,r2_prototype_energy,3768,-30.0,-45.0,15.0,near,0.01837184652686119,0.010633694007992744,1,0.0007319599390029907
3,r2_prototype_energy,4069,-30.0,-45.0,15.0,near,0.10773353278636932,0.08240089565515518,1,-0.0015261918306350708
3,r2_prototype_energy,9482,-30.0,-45.0,15.0,near,0.5142449736595154,0.5515750646591187,1,0.0731816291809082
3,r2_prototype_energy,1037,-30.0,-45.0,15.0,near,0.11580990254878998,0.09734330326318741,1,0.0055370330810546875
3,r2_prototype_energy,9099,-30.0,-45.0,15.0,near,0.09081035852432251,0.10092759132385254,1,0.029469698667526245
3,r2_prototype_energy,1129,-30.0,-45.0,15.0,near,0.40252289175987244,0.5076239109039307,0,-0.34409230947494507
3,r2_prototype_energy,2066,-30.0,-45.0,15.0,near,0.4702244699001312,0.6405161023139954,0,-0.07605093717575073
3,r2_prototype_energy,8225,-30.0,-45.0,15.0,near,0.17621837556362152,0.21155577898025513,1,-0.17540287971496582
3,r2_prototype_energy,5603,-30.0,-45.0,15.0,near,0.00782931037247181,0.0008973396616056561,1,0.0005851089954376221
3,r2_prototype_energy,755,-30.0,-45.0,15.0,near,0.10692865401506424,0.09550157189369202,1,-0.0024785734713077545
3,r2_prototype_energy,9587,-30.0,-45.0,15.0,near,0.05940850079059601,0.07340265810489655,1,-0.00530552864074707
3,r2_prototype_energy,544,-30.0,-15.0,15.0,near,0.08468170464038849,0.09131529182195663,1,-0.061438798904418945
3,r2_prototype_energy,4306,-30.0,-15.0,15.0,near,0.2301514446735382,0.2417505532503128,0,0.07921099662780762
3,r2_prototype_energy,6410,-30.0,-15.0,15.0,near,0.17995911836624146,0.19580475986003876,1,0.05154493451118469
3,r2_prototype_energy,6382,-30.0,-15.0,15.0,near,0.001620829338207841,1.2342555066879868e-07,1,0.0001551806926727295
3,r2_prototype_energy,8949,-30.0,-15.0,15.0,near,0.3840551972389221,0.5590642690658569,1,0.39467883110046387
3,r2_prototype_energy,9600,-30.0,-15.0,15.0,near,0.28228816390037537,0.28340810537338257,1,-0.2535860538482666
3,r2_prototype_energy,486,-30.0,-15.0,15.0,near,0.2386362999677658,0.15344209969043732,1,0.07373344898223877
3,r2_prototype_energy,109,-30.0,-15.0,15.0,near,0.3644631505012512,0.5392798185348511,1,0.22888445854187012
3,r2_prototype_energy,2500,-30.0,-15.0,15.0,near,0.10556526482105255,0.11792948842048645,1,-0.0421147346496582
3,r2_prototype_energy,1413,-30.0,-15.0,15.0,near,0.2610943913459778,0.40128710865974426,1,-0.312319278717041
3,r2_prototype_energy,360,-30.0,-15.0,15.0,near,0.03680751472711563,0.03219025582075119,1,-0.01765817403793335
3,r2_prototype_energy,2139,-30.0,-15.0,15.0,near,0.11705290526151657,0.11809353530406952,1,-0.03297334909439087
3,r2_prototype_energy,9158,-30.0,-15.0,15.0,near,0.33477744460105896,0.45678117871284485,1,-0.4133625030517578
3,r2_prototype_energy,3213,-30.0,-15.0,15.0,near,0.5277632474899292,0.6672730445861816,0,1.1469942331314087
3,r2_prototype_energy,8351,-30.0,-15.0,15.0,near,0.12632842361927032,0.08371605724096298,1,0.1404399871826172
3,r2_prototype_energy,4655,-30.0,-15.0,15.0,near,0.16340474784374237,0.1939268857240677,1,-0.0030601732432842255
3,r2_prototype_energy,6249,-30.0,-15.0,15.0,near,0.16083890199661255,0.217611163854599,1,0.05365155637264252
3,r2_prototype_energy,8929,-30.0,-15.0,15.0,near,0.13059601187705994,0.10964517295360565,1,0.14046013355255127
3,r2_prototype_energy,6036,-30.0,-15.0,15.0,near,0.14601026475429535,0.13530048727989197,1,-0.04857051372528076
3,r2_prototype_energy,1671,-30.0,-15.0,15.0,near,0.31421351432800293,0.3743588924407959,1,0.4398568868637085
3,r2_prototype_energy,3885,-30.0,-15.0,15.0,near,0.18275345861911774,0.23232035338878632,1,0.125299870967865
3,r2_prototype_energy,3768,-30.0,-15.0,15.0,near,0.020431609824299812,0.0052046868950128555,1,0.00015301257371902466
3,r2_prototype_energy,4069,-30.0,-15.0,15.0,near,0.057284533977508545,0.057588327676057816,1,0.00028502941131591797
3,r2_prototype_energy,9482,-30.0,-15.0,15.0,near,0.1356043815612793,0.18330688774585724,1,0.35527610778808594
3,r2_prototype_energy,1037,-30.0,-15.0,15.0,near,0.1010146364569664,0.1056658998131752,1,-0.0014715790748596191
3,r2_prototype_energy,9099,-30.0,-15.0,15.0,near,0.08136057108640671,0.057399339973926544,1,0.009130716323852539
3,r2_prototype_energy,1129,-30.0,-15.0,15.0,near,0.09016919881105423,0.06882334500551224,1,0.004609167575836182
3,r2_prototype_energy,2066,-30.0,-15.0,15.0,near,0.4660327732563019,0.616967499256134,0,-0.8423840403556824
3,r2_prototype_energy,8225,-30.0,-15.0,15.0,near,0.43342357873916626,0.5072300434112549,1,-0.3844270706176758
3,r2_prototype_energy,5603,-30.0,-15.0,15.0,near,0.02127104252576828,0.010562173090875149,1,0.0008105263113975525
3,r2_prototype_energy,755,-30.0,-15.0,15.0,near,0.09602902829647064,0.09948001801967621,1,0.0017632916569709778
3,r2_prototype_energy,9587,-30.0,-15.0,15.0,near,0.26637017726898193,0.3410792946815491,1,0.008200526237487793
3,r2_prototype_energy,544,-30.0,0.0,30.0,near,0.12739761173725128,0.13131505250930786,1,-0.09250706434249878
3,r2_prototype_energy,4306,-30.0,0.0,30.0,near,0.632134199142456,0.7135615944862366,0,0.7428064346313477
3,r2_prototype_energy,6410,-30.0,0.0,30.0,near,0.23740483820438385,0.22596138715744019,1,0.06229865550994873
3,r2_prototype_energy,6382,-30.0,0.0,30.0,near,0.030757540836930275,0.023217039182782173,1,-0.001477554440498352
3,r2_prototype_energy,8949,-30.0,0.0,30.0,near,0.5315930843353271,0.7621593475341797,0,0.4792014956474304
3,r2_prototype_energy,9600,-30.0,0.0,30.0,near,0.3438669443130493,0.3046950697898865,1,-0.18671298027038574
3,r2_prototype_energy,486,-30.0,0.0,30.0,near,0.28000664710998535,0.1869446337223053,1,0.10520684719085693
3,r2_prototype_energy,109,-30.0,0.0,30.0,near,0.46564897894859314,0.6647287011146545,1,0.3200666904449463
3,r2_prototype_energy,2500,-30.0,0.0,30.0,near,0.12005217373371124,0.1337631344795227,1,-0.038585662841796875
3,r2_prototype_energy,1413,-30.0,0.0,30.0,near,0.3312121033668518,0.5167377591133118,1,-0.35088014602661133
3,r2_prototype_energy,360,-30.0,0.0,30.0,near,0.04490090534090996,0.0354895256459713,1,-0.022852003574371338
3,r2_prototype_energy,2139,-30.0,0.0,30.0,near,0.12767699360847473,0.12840862572193146,1,-0.03908491134643555
3,r2_prototype_energy,9158,-30.0,0.0,30.0,near,0.41839054226875305,0.5467448830604553,1,-0.34440159797668457
3,r2_prototype_energy,3213,-30.0,0.0,30.0,near,0.5871373414993286,0.6998761296272278,0,1.1807459592819214
3,r2_prototype_energy,8351,-30.0,0.0,30.0,near,0.38536667823791504,0.43210434913635254,1,0.8258492946624756
3,r2_prototype_energy,4655,-30.0,0.0,30.0,near,0.20572833716869354,0.22582226991653442,1,-0.0010881870985031128
3,r2_prototype_energy,6249,-30.0,0.0,30.0,near,0.24942389130592346,0.30148670077323914,1,0.06079217791557312
3,r2_prototype_energy,8929,-30.0,0.0,30.0,near,0.5558512806892395,0.749190628528595,0,0.7792401909828186
3,r2_prototype_energy,6036,-30.0,0.0,30.0,near,0.23171013593673706,0.2432304471731186,1,-0.08231878280639648
3,r2_prototype_energy,1671,-30.0,0.0,30.0,near,0.5234200954437256,0.5387387275695801,1,0.5764278173446655
3,r2_prototype_energy,3885,-30.0,0.0,30.0,near,0.22577548027038574,0.2571989893913269,1,0.06150209903717041
3,r2_prototype_energy,3768,-30.0,0.0,30.0,near,0.054303087294101715,0.024286502972245216,1,0.0021357983350753784
3,r2_prototype_energy,4069,-30.0,0.0,30.0,near,0.11828768253326416,0.13408619165420532,1,0.0016872361302375793
3,r2_prototype_energy,9482,-30.0,0.0,30.0,near,0.07767897099256516,0.10111892223358154,1,0.17173051834106445
3,r2_prototype_energy,1037,-30.0,0.0,30.0,near,0.09432324767112732,0.10346817225217819,1,1.220405101776123e-05
3,r2_prototype_energy,9099,-30.0,0.0,30.0,near,0.1327788084745407,0.09676621854305267,1,0.050854235887527466
3,r2_prototype_energy,1129,-30.0,0.0,30.0,near,0.1835860311985016,0.16474591195583344,1,-0.012776613235473633
