model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
1,r1_linear,9221,-15.0,15.0,30.0,near,0.10484999418258667,0.12689457833766937,1,0.019085407257080078
1,r1_linear,1611,-15.0,15.0,30.0,near,0.04291147366166115,0.05511307716369629,1,0.016553521156311035
1,r1_linear,7515,-15.0,15.0,30.0,near,0.047715168446302414,0.0463763102889061,1,0.01120421290397644
1,r1_linear,6955,-15.0,15.0,30.0,near,0.051032036542892456,0.06193236634135246,1,0.01670078933238983
1,r1_linear,6687,-15.0,15.0,30.0,near,0.08303380012512207,0.11040148884057999,1,-0.05739402770996094
1,r1_linear,9435,-15.0,15.0,30.0,near,0.07161005586385727,0.09774135798215866,1,-0.0015763193368911743
1,r1_linear,5705,-15.0,15.0,30.0,near,0.05608135089278221,0.05943495035171509,1,0.0003553628921508789
1,r1_linear,7842,-15.0,15.0,30.0,near,0.03422699123620987,0.03545026481151581,1,0.03128409385681152
1,r1_linear,7666,-15.0,15.0,30.0,near,0.07529984414577484,0.10236093401908875,1,0.0015324503183364868
1,r1_linear,1321,-15.0,15.0,30.0,near,0.022727932780981064,0.0016863553319126368,1,-0.005487844347953796
1,r1_linear,3281,-15.0,15.0,30.0,near,0.0832347720861435,0.11389711499214172,1,-0.002488642930984497
1,r1_linear,5843,-15.0,15.0,30.0,near,0.05095231160521507,0.067364901304245,1,-0.0033300817012786865
1,r1_linear,1544,-15.0,15.0,30.0,near,0.01921173185110092,0.00026791123673319817,1,-0.008628785610198975
1,r1_linear,1476,-15.0,15.0,30.0,near,0.034196630120277405,0.03751790523529053,1,-0.0029064416885375977
1,r1_linear,1552,-15.0,15.0,30.0,near,0.08926423639059067,0.12139713764190674,1,0.005034983158111572
1,r1_linear,2777,-15.0,15.0,30.0,near,0.013233974575996399,3.5403259062150028e-06,1,0.0006292462348937988
1,r1_linear,1240,-15.0,15.0,30.0,near,0.1187875047326088,0.15956473350524902,1,-0.006203487515449524
1,r1_linear,6482,-15.0,15.0,30.0,near,0.07492662221193314,0.10030914098024368,1,-0.00014440715312957764
1,r1_linear,8698,-15.0,15.0,30.0,near,0.027966035529971123,0.02117784507572651,1,-0.007873982191085815
1,r1_linear,6248,-15.0,15.0,30.0,near,0.05396299809217453,0.07374480366706848,1,0.0019518211483955383
1,r1_linear,4323,-15.0,15.0,30.0,near,0.052244529128074646,0.05669402703642845,1,-0.012453019618988037
1,r1_linear,4597,-15.0,15.0,30.0,near,0.07132717967033386,0.0972486361861229,1,-0.0010527968406677246
1,r1_linear,9046,-15.0,15.0,30.0,near,0.035568393766880035,0.033825404942035675,1,-0.02472233772277832
1,r1_linear,5389,-15.0,15.0,30.0,near,0.060159407556056976,0.07611420005559921,1,-0.008391991257667542
1,r1_linear,5710,-15.0,15.0,30.0,near,0.15355919301509857,0.17535947263240814,1,-0.0023462772369384766
1,r1_linear,7103,-15.0,15.0,30.0,near,0.04297113046050072,0.04542642459273338,1,0.00042407214641571045
1,r1_linear,7263,-15.0,15.0,30.0,near,0.1554477959871292,0.20119580626487732,1,-0.004241228103637695
1,r1_linear,5244,-15.0,15.0,30.0,near,0.0397445447742939,0.04278726875782013,1,0.02067890763282776
1,r1_linear,5242,-15.0,15.0,30.0,near,0.03890090808272362,0.035837676376104355,1,0.0021546781063079834
1,r1_linear,9775,-15.0,15.0,30.0,near,0.049720074981451035,0.0571591779589653,1,-0.0023604631423950195
1,r1_linear,249,-15.0,15.0,30.0,near,0.03982306271791458,0.03838920593261719,1,-0.051020026206970215
1,r1_linear,1521,-15.0,15.0,30.0,near,0.06785827875137329,0.07987374067306519,1,-0.003122001886367798
1,r1_linear,9221,-15.0,75.0,90.0,far,0.1317669302225113,0.15210695564746857,1,0.022335708141326904
1,r1_linear,1611,-15.0,75.0,90.0,far,0.056076809763908386,0.05374348908662796,1,-0.06288778781890869
1,r1_linear,7515,-15.0,75.0,90.0,far,0.04927751049399376,0.06203698366880417,1,0.0004540383815765381
1,r1_linear,6955,-15.0,75.0,90.0,far,0.159831702709198,0.17779086530208588,1,-0.01241670548915863
1,r1_linear,6687,-15.0,75.0,90.0,far,0.03812463581562042,0.04230525344610214,1,-0.025605082511901855
1,r1_linear,9435,-15.0,75.0,90.0,far,0.16126953065395355,0.19281116127967834,1,-0.007750466465950012
1,r1_linear,5705,-15.0,75.0,90.0,far,0.08784076571464539,0.1004476472735405,1,-0.001067817211151123
1,r1_linear,7842,-15.0,75.0,90.0,far,0.15986837446689606,0.21923813223838806,1,0.04030609130859375
1,r1_linear,7666,-15.0,75.0,90.0,far,0.09891008585691452,0.1108444333076477,1,-0.002732951194047928
1,r1_linear,1321,-15.0,75.0,90.0,far,0.06174657866358757,0.06936015188694,1,-0.01708872616291046
1,r1_linear,3281,-15.0,75.0,90.0,far,0.16033926606178284,0.20893195271492004,1,-0.011333256959915161
1,r1_linear,5843,-15.0,75.0,90.0,far,0.06722692400217056,0.08349540829658508,1,-0.006152637302875519
1,r1_linear,1544,-15.0,75.0,90.0,far,0.05797012895345688,0.07784124463796616,1,-0.02904912829399109
1,r1_linear,1476,-15.0,75.0,90.0,far,0.09552010148763657,0.10760524868965149,1,-0.015897884964942932
1,r1_linear,1552,-15.0,75.0,90.0,far,0.10803890973329544,0.14115175604820251,1,-0.06552523374557495
1,r1_linear,2777,-15.0,75.0,90.0,far,0.10154376178979874,0.13532374799251556,1,-0.0002647414803504944
1,r1_linear,1240,-15.0,75.0,90.0,far,0.1709294468164444,0.2202528566122055,1,-0.011034786701202393
1,r1_linear,6482,-15.0,75.0,90.0,far,0.18595725297927856,0.2424461841583252,1,-0.021755501627922058
1,r1_linear,8698,-15.0,75.0,90.0,far,0.09915245324373245,0.11921166628599167,1,0.0006534606218338013
1,r1_linear,6248,-15.0,75.0,90.0,far,0.1166333481669426,0.14015169441699982,1,-0.014730505645275116
1,r1_linear,4323,-15.0,75.0,90.0,far,0.10370711982250214,0.11583277583122253,1,-0.03189258277416229
1,r1_linear,4597,-15.0,75.0,90.0,far,0.14846353232860565,0.20032580196857452,1,-0.012128055095672607
1,r1_linear,9046,-15.0,75.0,90.0,far,0.10551855713129044,0.13722705841064453,0,0.13038790225982666
1,r1_linear,5389,-15.0,75.0,90.0,far,0.07709866017103195,0.09244760870933533,1,-0.015528559684753418
1,r1_linear,5710,-15.0,75.0,90.0,far,0.13878624141216278,0.15053293108940125,1,-0.003708209842443466
1,r1_linear,7103,-15.0,75.0,90.0,far,0.0974876880645752,0.1165398359298706,1,0.006820790469646454
1,r1_linear,7263,-15.0,75.0,90.0,far,0.11873488128185272,0.15911033749580383,1,-0.0002887845039367676
1,r1_linear,5244,-15.0,75.0,90.0,far,0.04015335813164711,0.044834282249212265,1,0.021889209747314453
1,r1_linear,5242,-15.0,75.0,90.0,far,0.0926111564040184,0.10396106541156769,1,-0.007660046219825745
1,r1_linear,9775,-15.0,75.0,90.0,far,0.034225039184093475,0.036939866840839386,1,0.0014348626136779785
1,r1_linear,249,-15.0,75.0,90.0,far,0.1422944962978363,0.18908372521400452,1,-0.10665464401245117
1,r1_linear,1521,-15.0,75.0,90.0,far,0.07876652479171753,0.09752415865659714,1,-0.0037556998431682587
1,r1_linear,9221,0.0,-30.0,30.0,near,0.13024158775806427,0.17343249917030334,1,-0.006176814436912537
1,r1_linear,1611,0.0,-30.0,30.0,near,0.06467925757169724,0.08746837824583054,1,0.0032885968685150146
1,r1_linear,7515,0.0,-30.0,30.0,near,0.07743099331855774,0.08272254467010498,1,-0.013044953346252441
1,r1_linear,6955,0.0,-30.0,30.0,near,0.025710733607411385,0.014847565442323685,1,-0.0017030835151672363
1,r1_linear,6687,0.0,-30.0,30.0,near,0.0525197833776474,0.0646001398563385,1,0.004758402705192566
1,r1_linear,9435,0.0,-30.0,30.0,near,0.06700757145881653,0.09168214350938797,1,0.002406679093837738
1,r1_linear,5705,0.0,-30.0,30.0,near,0.03618340194225311,0.046636953949928284,1,0.0007638335227966309
1,r1_linear,7842,0.0,-30.0,30.0,near,0.10444369912147522,0.13619904220104218,1,0.000638127326965332
1,r1_linear,7666,0.0,-30.0,30.0,near,0.07765989750623703,0.09604911506175995,1,-0.00458826869726181
1,r1_linear,1321,0.0,-30.0,30.0,near,0.05757731571793556,0.07804784178733826,1,0.013109192252159119
1,r1_linear,3281,0.0,-30.0,30.0,near,0.07356637716293335,0.09954121708869934,1,0.0007501393556594849
1,r1_linear,5843,0.0,-30.0,30.0,near,0.03023691661655903,0.02920912578701973,1,0.001523047685623169
1,r1_linear,1544,0.0,-30.0,30.0,near,0.05887096747756004,0.08016551285982132,1,0.02594810724258423
1,r1_linear,1476,0.0,-30.0,30.0,near,0.09672675281763077,0.13153943419456482,1,0.018645942211151123
1,r1_linear,1552,0.0,-30.0,30.0,near,0.07486803829669952,0.10228303074836731,1,0.0013451576232910156
1,r1_linear,2777,0.0,-30.0,30.0,near,0.07638589292764664,0.08349212259054184,1,-0.001959294080734253
1,r1_linear,1240,0.0,-30.0,30.0,near,0.06652543693780899,0.072746142745018,1,0.0031954944133758545
1,r1_linear,6482,0.0,-30.0,30.0,near,0.06963830441236496,0.06744267791509628,1,-0.00241754949092865
1,r1_linear,8698,0.0,-30.0,30.0,near,0.05265308916568756,0.07161920517683029,1,0.01140785962343216
1,r1_linear,6248,0.0,-30.0,30.0,near,0.08078430593013763,0.10733691602945328,1,-0.00601726770401001
1,r1_linear,4323,0.0,-30.0,30.0,near,0.0491412989795208,0.06463728845119476,1,0.0005989763885736465
1,r1_linear,4597,0.0,-30.0,30.0,near,0.052848055958747864,0.0547180101275444,1,-0.0010575801134109497
1,r1_linear,9046,0.0,-30.0,30.0,near,0.11327957361936569,0.15153749287128448,1,0.11477017402648926
1,r1_linear,5389,0.0,-30.0,30.0,near,0.07359647005796432,0.09697680920362473,1,0.007775023579597473
1,r1_linear,5710,0.0,-30.0,30.0,near,0.07758353650569916,0.1052323579788208,1,-0.024128124117851257
1,r1_linear,7103,0.0,-30.0,30.0,near,0.09351354092359543,0.12580424547195435,1,-0.00029502809047698975
1,r1_linear,7263,0.0,-30.0,30.0,near,0.17148059606552124,0.23178556561470032,1,-0.003469422459602356
1,r1_linear,5244,0.0,-30.0,30.0,near,0.017667777836322784,0.0009874120587483048,1,0.0073885321617126465
1,r1_linear,5242,0.0,-30.0,30.0,near,0.08533822000026703,0.11668308824300766,1,-0.023620396852493286
1,r1_linear,9775,0.0,-30.0,30.0,near,0.17439602315425873,0.23567619919776917,1,-0.010773316025733948
1,r1_linear,249,0.0,-30.0,30.0,near,0.04693980887532234,0.04424234479665756,1,0.03607445955276489
1,r1_linear,1521,0.0,-30.0,30.0,near,0.08237152546644211,0.1064213216304779,1,0.0035219714045524597
1,r1_linear,9221,0.0,-15.0,15.0,near,0.09600698202848434,0.11871538311243057,1,-0.0046003758907318115
1,r1_linear,1611,0.0,-15.0,15.0,near,0.0221946332603693,0.0036762605886906385,1,0.002187281847000122
1,r1_linear,7515,0.0,-15.0,15.0,near,0.014062033966183662,3.577013194444589e-05,1,-0.003163665533065796
1,r1_linear,6955,0.0,-15.0,15.0,near,0.034868448972702026,0.0331013984978199,1,-0.001865137368440628
1,r1_linear,6687,0.0,-15.0,15.0,near,0.049125202000141144,0.057287171483039856,1,0.004174411296844482
1,r1_linear,9435,0.0,-15.0,15.0,near,0.07353997975587845,0.10035957396030426,1,0.002946600317955017
1,r1_linear,5705,0.0,-15.0,15.0,near,0.017767297104001045,4.388165325508453e-05,1,0.0007315874099731445
1,r1_linear,7842,0.0,-15.0,15.0,near,0.029400214552879333,0.03082399070262909,1,0.002611517906188965
1,r1_linear,7666,0.0,-15.0,15.0,near,0.04411540552973747,0.04931119829416275,1,-0.002255115658044815
1,r1_linear,1321,0.0,-15.0,15.0,near,0.015207027085125446,2.5913725039572455e-05,1,0.004032328724861145
1,r1_linear,3281,0.0,-15.0,15.0,near,0.06191977858543396,0.08418390154838562,1,0.001068800687789917
1,r1_linear,5843,0.0,-15.0,15.0,near,0.021923158317804337,0.002052325289696455,1,0.001020967960357666
1,r1_linear,1544,0.0,-15.0,15.0,near,0.012213307432830334,4.158342107984936e-06,1,0.00613132119178772
1,r1_linear,1476,0.0,-15.0,15.0,near,0.033758122473955154,0.04023478925228119,1,0.006964325904846191
1,r1_linear,1552,0.0,-15.0,15.0,near,0.029697423800826073,0.02559293992817402,1,-0.006899714469909668
1,r1_linear,2777,0.0,-15.0,15.0,near,0.009396830573678017,5.506285560841206e-07,1,-0.00019003450870513916
1,r1_linear,1240,0.0,-15.0,15.0,near,0.04367079585790634,0.04206126555800438,1,0.0026441961526870728
1,r1_linear,6482,0.0,-15.0,15.0,near,0.03519343212246895,0.034118179231882095,1,-0.0007552430033683777
1,r1_linear,8698,0.0,-15.0,15.0,near,0.007514440920203924,3.8981391980996705e-07,1,0.001775592565536499
1,r1_linear,6248,0.0,-15.0,15.0,near,0.024940580129623413,0.012235995382070541,1,-0.0016658827662467957
1,r1_linear,4323,0.0,-15.0,15.0,near,0.02114574797451496,0.009021960198879242,1,0.00019869022071361542
1,r1_linear,4597,0.0,-15.0,15.0,near,0.025762006640434265,0.018172258511185646,1,-0.0002145320177078247
1,r1_linear,9046,0.0,-15.0,15.0,near,0.021480266004800797,0.002650256035849452,1,0.0043621063232421875
1,r1_linear,5389,0.0,-15.0,15.0,near,0.03679598495364189,0.04267612844705582,1,0.003967404365539551
1,r1_linear,5710,0.0,-15.0,15.0,near,0.048045676201581955,0.0645904466509819,1,-0.013417989015579224
1,r1_linear,7103,0.0,-15.0,15.0,near,0.024145537987351418,0.011765552684664726,1,-0.00021705403923988342
1,r1_linear,7263,0.0,-15.0,15.0,near,0.1406276375055313,0.1865389198064804,1,-0.002348192036151886
1,r1_linear,5244,0.0,-15.0,15.0,near,0.016948742792010307,0.00027531609521247447,1,-0.006505191326141357
1,r1_linear,5242,0.0,-15.0,15.0,near,0.020760882645845413,0.00101856654509902,1,-0.0073615312576293945
1,r1_linear,9775,0.0,-15.0,15.0,near,0.04203639551997185,0.03898201510310173,1,0.000363960862159729
1,r1_linear,249,0.0,-15.0,15.0,near,0.023307470604777336,0.018586741760373116,1,0.012940168380737305
1,r1_linear,1521,0.0,-15.0,15.0,near,0.03589535132050514,0.03989388421177864,1,0.0016481950879096985
1,r1_linear,9221,0.0,15.0,15.0,near,0.009785795584321022,7.109932198545721e-07,1,0.0003781840205192566
1,r1_linear,1611,0.0,15.0,15.0,near,0.02148374542593956,0.0019053809810429811,1,0.0031933486461639404
1,r1_linear,7515,0.0,15.0,15.0,near,0.03383995220065117,0.0323031060397625,1,0.008062630891799927
1,r1_linear,6955,0.0,15.0,15.0,near,0.016263358294963837,0.00017038197256624699,1,0.0008150972425937653
1,r1_linear,6687,0.0,15.0,15.0,near,0.03424317017197609,0.03854084387421608,1,-0.004932433366775513
1,r1_linear,9435,0.0,15.0,15.0,near,0.010431626811623573,2.6097898171428824e-06,1,0.0006564557552337646
1,r1_linear,5705,0.0,15.0,15.0,near,0.046929288655519485,0.05188876390457153,1,-0.007771193981170654
1,r1_linear,7842,0.0,15.0,15.0,near,0.03166528791189194,0.036204513162374496,1,-0.005058586597442627
1,r1_linear,7666,0.0,15.0,15.0,near,0.03313354402780533,0.03452897071838379,1,0.000684887170791626
1,r1_linear,1321,0.0,15.0,15.0,near,0.007622530218213797,2.508348018182005e-07,1,-0.0020735710859298706
1,r1_linear,3281,0.0,15.0,15.0,near,0.024065131321549416,0.01685836911201477,1,-0.00046885013580322266
1,r1_linear,5843,0.0,15.0,15.0,near,0.029048938304185867,0.02405826933681965,1,-0.0015323981642723083
1,r1_linear,1544,0.0,15.0,15.0,near,0.007063165307044983,1.664851367877418e-07,1,-0.004264265298843384
1,r1_linear,1476,0.0,15.0,15.0,near,0.006350836716592312,6.222067838734802e-08,1,0.003890693187713623
1,r1_linear,1552,0.0,15.0,15.0,near,0.06020719185471535,0.08041634410619736,1,0.00012826919555664062
1,r1_linear,2777,0.0,15.0,15.0,near,0.0038680166471749544,1.5227314520416257e-08,1,0.00010723993182182312
1,r1_linear,1240,0.0,15.0,15.0,near,0.08593539893627167,0.11626921594142914,1,-0.007118880748748779
1,r1_linear,6482,0.0,15.0,15.0,near,0.041014887392520905,0.056038279086351395,1,-0.00024987757205963135
1,r1_linear,8698,0.0,15.0,15.0,near,0.020888691768050194,0.0012002383591607213,1,-0.005572482943534851
1,r1_linear,6248,0.0,15.0,15.0,near,0.029875466600060463,0.026053154841065407,1,0.0008522495627403259
1,r1_linear,4323,0.0,15.0,15.0,near,0.03248501569032669,0.03146196901798248,1,-0.0005726385861635208
1,r1_linear,4597,0.0,15.0,15.0,near,0.04669831320643425,0.06378380954265594,1,-0.001622125506401062
1,r1_linear,9046,0.0,15.0,15.0,near,0.018284184858202934,0.0026350608095526695,1,-0.031684041023254395
1,r1_linear,5389,0.0,15.0,15.0,near,0.023719914257526398,0.011239010840654373,1,-0.003330118954181671
1,r1_linear,5710,0.0,15.0,15.0,near,0.11991499364376068,0.1397610604763031,1,-0.0010324716567993164
1,r1_linear,7103,0.0,15.0,15.0,near,0.018912585452198982,0.0006632712320424616,1,0.0002662539482116699
1,r1_linear,7263,0.0,15.0,15.0,near,0.021640457212924957,0.0011038334341719747,1,-6.092339754104614e-05
1,r1_linear,5244,0.0,15.0,15.0,near,0.028743185102939606,0.024461807683110237,1,0.018821775913238525
1,r1_linear,5242,0.0,15.0,15.0,near,0.024038657546043396,0.020595252513885498,1,0.0020175576210021973
1,r1_linear,9775,0.0,15.0,15.0,near,0.009063570760190487,3.9602494439350266e-07,1,0.0006467252969741821
1,r1_linear,249,0.0,15.0,15.0,near,0.016778580844402313,0.00030100636649876833,1,-0.01194775104522705
1,r1_linear,1521,0.0,15.0,15.0,near,0.03256368637084961,0.032686784863471985,1,-0.0021739155054092407
1,r1_linear,9221,0.0,30.0,30.0,near,0.0053499611094594,3.5061724190654786e-08,1,0.0001967400312423706
1,r1_linear,1611,0.0,30.0,30.0,near,0.03540320694446564,0.037496935576200485,1,0.007893145084381104
1,r1_linear,7515,0.0,30.0,30.0,near,0.05953620374202728,0.08205612748861313,1,-0.00015854835510253906
1,r1_linear,6955,0.0,30.0,30.0,near,0.06070095673203468,0.08188777416944504,1,0.002223219722509384
1,r1_linear,6687,0.0,30.0,30.0,near,0.049852773547172546,0.05011610686779022,1,-0.0034039169549942017
1,r1_linear,9435,0.0,30.0,30.0,near,0.06671986728906631,0.08884937316179276,1,-0.002242341637611389
1,r1_linear,5705,0.0,30.0,30.0,near,0.045771967619657516,0.0580335333943367,1,-0.004584848880767822
1,r1_linear,7842,0.0,30.0,30.0,near,0.1548306792974472,0.21168476343154907,1,-0.02054518461227417
1,r1_linear,7666,0.0,30.0,30.0,near,0.10909540951251984,0.12203814834356308,1,-0.003656182438135147
1,r1_linear,1321,0.0,30.0,30.0,near,0.02639443799853325,0.01605544425547123,1,-0.0075947195291519165
1,r1_linear,3281,0.0,30.0,30.0,near,0.06190982833504677,0.058885831385850906,1,-0.0017376616597175598
1,r1_linear,5843,0.0,30.0,30.0,near,0.014212469570338726,9.206319191434886e-06,1,0.0002409219741821289
1,r1_linear,1544,0.0,30.0,30.0,near,0.01498227659612894,3.2745127100497484e-05,1,0.005180805921554565
1,r1_linear,1476,0.0,30.0,30.0,near,0.030366696417331696,0.03159310296177864,1,-0.008729279041290283
1,r1_linear,1552,0.0,30.0,30.0,near,0.08012505620718002,0.0975574254989624,1,-0.0161401629447937
1,r1_linear,2777,0.0,30.0,30.0,near,0.00891828816384077,2.761506436854688e-07,1,0.00032563135027885437
1,r1_linear,1240,0.0,30.0,30.0,near,0.11723270267248154,0.1469489187002182,1,-0.01129138469696045
1,r1_linear,6482,0.0,30.0,30.0,near,0.07447776943445206,0.10161611437797546,1,-0.0017269104719161987
1,r1_linear,8698,0.0,30.0,30.0,near,0.11642442643642426,0.1273099035024643,1,-0.039289653301239014
1,r1_linear,6248,0.0,30.0,30.0,near,0.06632556766271591,0.08606775104999542,1,-8.053332567214966e-05
1,r1_linear,4323,0.0,30.0,30.0,near,0.0955379381775856,0.11870237439870834,1,-0.0018560532480478287
1,r1_linear,4597,0.0,30.0,30.0,near,0.04394280165433884,0.05909227579832077,1,-0.0018418580293655396
1,r1_linear,9046,0.0,30.0,30.0,near,0.018266502767801285,0.00020755456353072077,1,-0.026533126831054688
1,r1_linear,5389,0.0,30.0,30.0,near,0.0314941443502903,0.02964518405497074,1,-0.00512213259935379
1,r1_linear,5710,0.0,30.0,30.0,near,0.11966877430677414,0.13704119622707367,1,2.2366642951965332e-05
1,r1_linear,7103,0.0,30.0,30.0,near,0.04062420874834061,0.041337937116622925,1,0.0014001503586769104
1,r1_linear,7263,0.0,30.0,30.0,near,0.028175178915262222,0.02051064744591713,1,-8.815526962280273e-05
1,r1_linear,5244,0.0,30.0,30.0,near,0.036985695362091064,0.0454188697040081,1,0.022132515907287598
1,r1_linear,5242,0.0,30.0,30.0,near,0.06025737151503563,0.08350098133087158,1,-0.005540788173675537
1,r1_linear,9775,0.0,30.0,30.0,near,0.039247944951057434,0.04662366583943367,1,0.004528254270553589
1,r1_linear,249,0.0,30.0,30.0,near,0.07535102963447571,0.09776677191257477,1,-0.030189335346221924
1,r1_linear,1521,0.0,30.0,30.0,near,0.043468087911605835,0.048112835735082626,1,-0.0031124353408813477
1,r1_linear,9221,15.0,-75.0,90.0,far,0.09224550426006317,0.11926767230033875,1,-0.0013989582657814026
1,r1_linear,1611,15.0,-75.0,90.0,far,0.13374200463294983,0.18122676014900208,1,-0.006458550691604614
1,r1_linear,7515,15.0,-75.0,90.0,far,0.09410663694143295,0.12646275758743286,1,-0.019413858652114868
1,r1_linear,6955,15.0,-75.0,90.0,far,0.1199444830417633,0.1282459795475006,1,-0.002362523227930069
1,r1_linear,6687,15.0,-75.0,90.0,far,0.08235405385494232,0.10788708180189133,1,0.008379578590393066
